FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,6,5,7,0,445,8,V,6,8,22,5,19,1,1,80,53,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,4272,2136,4272
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,6,5,7,0,445,8,V,6,8,28,5,19,1,1,80,52,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,790,395,790
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,6,5,7,0,445,8,V,6,8,28,7,19,1,1,80,51,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,1275,637,1275
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,0,5,6,0,415,10,V,5,7,28,5,0,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,4,2,4
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,0,5,6,0,415,10,V,5,7,28,7,0,1,1,3,51,0,0,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,20,10,20
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,0,5,6,0,415,10,V,5,8,28,5,0,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,1,0,1
FORD,F350,SUPER DUTY,2001,3,12332,5367,2001,54,670,656,6,0,5,6,0,415,10,V,5,8,28,7,0,1,1,3,51,0,0,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,3,1,3
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,7,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,24,12,24
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,7,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,7,3,7
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,7,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,541,270,541
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,8,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,26,13,26
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,8,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,4,2,4
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,5,0,330,8,V,5,8,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,136,68,136
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,7,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,32,16,32
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,7,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,30,15,30
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,7,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,140,70,140
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,7,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,158,79,158
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,7,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,383,191,383
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,8,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,30,15,30
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,8,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,66,33,66
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,8,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,142,71,142
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,8,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,97,48,97
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,5,5,6,0,415,10,V,5,8,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,299,149,299
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,7,17,7,19,1,1,80,31,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,99,49,99
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,7,18,5,19,1,1,80,77,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,424,212,424
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,7,22,5,19,1,1,80,53,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,2681,1340,2681
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,7,28,5,19,1,1,80,52,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,460,230,460
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,7,28,7,19,1,1,80,51,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,1045,522,1045
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,8,17,7,19,1,1,80,31,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,137,68,137
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,8,18,5,19,1,1,80,77,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,752,376,752
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,8,22,5,19,1,1,80,53,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,4661,2330,4661
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,8,28,5,19,1,1,80,52,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,625,312,625
FORD,F350,SUPER DUTY,2002,3,12333,5368,2002,54,670,656,6,6,5,7,0,445,8,V,6,8,28,7,19,1,1,80,51,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,1171,585,1171
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,7,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,26,13,26
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,7,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,5,2,5
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,7,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,722,361,722
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,8,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,18,9,18
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,8,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,16,8,16
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,5,0,330,8,V,5,8,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,187,93,187
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,7,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,35,17,35
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,7,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,31,15,31
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,7,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,136,68,136
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,7,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,186,93,186
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,7,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,370,185,370
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,8,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,33,16,33
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,8,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,54,27,54
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,8,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,176,88,176
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,8,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,122,61,122
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,5,5,6,0,415,10,V,5,8,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,354,177,354
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,7,17,7,41,1,1,41,31,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,76,38,76
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,7,18,5,41,1,1,41,77,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,218,109,218
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,7,22,5,41,1,1,41,53,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,1373,686,1373
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,7,28,5,41,1,1,41,52,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,341,170,341
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,7,28,7,41,1,1,41,51,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,771,385,771
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,8,17,7,41,1,1,41,31,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,82,41,82
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,8,18,5,41,1,1,41,77,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,421,210,421
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,8,22,5,41,1,1,41,53,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,3026,1513,3026
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,8,28,5,41,1,1,41,52,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,457,228,457
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,6,0,363,8,V,6,8,28,7,41,1,1,41,51,0,0,V,1872,7963,Brush Guard,N/A,3045,The Aries Bar,753,376,753
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,7,17,7,19,1,1,80,31,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,27,13,27
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,7,18,5,19,1,1,80,77,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,111,55,111
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,7,22,5,19,1,1,80,53,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,843,421,843
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,7,28,5,19,1,1,80,52,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,142,71,142
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,7,28,7,19,1,1,80,51,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,331,165,331
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,8,17,7,19,1,1,80,31,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,33,16,33
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,8,18,5,19,1,1,80,77,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,180,90,180
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,8,22,5,19,1,1,80,53,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,1604,802,1604
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,8,28,5,19,1,1,80,52,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,207,103,207
FORD,F350,SUPER DUTY,2003,3,12334,5369,2003,54,670,656,6,6,5,7,0,445,8,V,6,8,28,7,19,1,1,80,51,0,0,V,508,3501,Brush Guard,N/A,3045,The Aries Bar,297,148,297
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,7,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,40,20,40
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,7,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,8,4,8
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,7,28,5,39,1,1,3,52,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,3,1,3
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,7,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,964,482,964
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,8,17,7,39,1,1,3,31,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,18,9,18
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,8,18,5,39,1,1,3,77,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,14,7,14
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,5,0,330,8,V,5,8,28,7,39,1,1,3,51,3,5,V,919,3517,Brush Guard,N/A,3045,The Aries Bar,299,149,299
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,7,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,42,21,42
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,7,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,26,13,26
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,7,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,71,35,71
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,7,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,158,79,158
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,7,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,382,191,382
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,8,17,7,16,1,1,3,31,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,35,17,35
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,8,18,5,16,1,1,3,77,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,39,19,39
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,8,22,5,16,1,1,3,53,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,81,40,81
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,8,28,5,16,1,1,3,52,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,123,61,123
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,5,5,6,0,415,10,V,5,8,28,7,16,1,1,3,51,0,5,V,911,3488,Brush Guard,N/A,3045,The Aries Bar,502,251,502
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,7,17,7,41,1,1,41,31,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,80,40,80
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,7,18,5,41,1,1,41,77,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,217,108,217
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,7,22,5,41,1,1,41,53,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,1333,666,1333
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,7,28,5,41,1,1,41,52,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,460,230,460
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,7,28,7,41,1,1,41,51,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,1264,632,1264
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,8,17,7,41,1,1,41,31,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,109,54,109
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,8,18,5,41,1,1,41,77,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,388,194,388
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,8,22,5,41,1,1,41,53,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,2813,1406,2813
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,8,28,5,41,1,1,41,52,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,802,401,802
FORD,F350,SUPER DUTY,2004,3,55030,18119,2004,54,670,656,6,6,5,6,0,363,8,V,6,8,28,7,41,1,1,41,51,0,0,V,1905,7491,Brush Guard,N/A,3045,The Aries Bar,1397,698,1397
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,377,188,377
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,5,5,6,0,415,10,V,5,7,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,658,329,658
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,5,5,6,0,415,10,V,5,8,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,1709,854,1709
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,6,5,6,0,363,8,V,6,7,11,5,1,1,1,41,9,0,0,V,1872,7332,Brush Guard,N/A,3045-2,The Aries Bar,587,293,587
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,6,5,6,0,363,8,V,6,8,11,5,1,1,1,41,9,0,0,V,1872,7332,Brush Guard,N/A,3045-2,The Aries Bar,2564,1282,2564
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,6,5,7,0,445,8,V,6,7,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,382,191,382
FORD,EXCURSION,EDDIE BAUER,2003,2,11864,5243,2003,54,661,646,6,6,5,7,0,445,8,V,6,8,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,1268,634,1268
FORD,EXCURSION,EDDIE BAUER,2004,2,54997,18107,2004,54,661,646,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,202,101,202
FORD,EXCURSION,EDDIE BAUER,2004,2,54997,18107,2004,54,661,646,6,5,5,6,0,415,10,V,5,7,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,271,135,271
FORD,EXCURSION,EDDIE BAUER,2004,2,54997,18107,2004,54,661,646,6,5,5,6,0,415,10,V,5,8,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,1005,502,1005
FORD,EXCURSION,EDDIE BAUER,2004,2,54997,18107,2004,54,661,646,6,6,5,6,0,363,8,V,6,7,11,5,41,1,1,41,9,0,0,V,1905,7491,Brush Guard,N/A,3045-2,The Aries Bar,554,277,554
FORD,EXCURSION,EDDIE BAUER,2004,2,54997,18107,2004,54,661,646,6,6,5,6,0,363,8,V,6,8,11,5,41,1,1,41,9,0,0,V,1905,7491,Brush Guard,N/A,3045-2,The Aries Bar,3533,1766,3533
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,1958,979,1958
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,5,5,5,0,330,8,V,5,8,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,592,296,592
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,5,5,6,0,415,10,V,5,7,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,6590,3295,6590
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,5,5,6,0,415,10,V,5,8,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,17484,8742,17484
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,6,5,7,0,445,8,V,6,7,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,2268,1134,2268
FORD,EXCURSION,LIMITED,2000,2,11865,5244,2000,54,661,13,6,6,5,7,0,445,8,V,6,8,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,8422,4211,8422
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,1264,632,1264
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,5,5,5,0,330,8,V,5,8,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,236,118,236
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,5,5,6,0,415,10,V,5,7,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,3097,1548,3097
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,5,5,6,0,415,10,V,5,8,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,7143,3571,7143
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,6,5,7,0,445,8,V,6,7,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,2186,1093,2186
FORD,EXCURSION,LIMITED,2001,2,11866,5245,2001,54,661,13,6,6,5,7,0,445,8,V,6,8,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,8004,4002,8004
FORD,EXCURSION,LIMITED,2002,2,11867,5242,2002,54,661,13,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,733,366,733
FORD,EXCURSION,LIMITED,2002,2,11867,5242,2002,54,661,13,6,5,5,6,0,415,10,V,5,7,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,1235,617,1235
FORD,EXCURSION,LIMITED,2002,2,11867,5242,2002,54,661,13,6,5,5,6,0,415,10,V,5,8,11,5,16,1,1,3,9,0,5,V,911,3488,Brush Guard,N/A,3045-2,The Aries Bar,4897,2448,4897
FORD,EXCURSION,LIMITED,2002,2,11867,5242,2002,54,661,13,6,6,5,7,0,445,8,V,6,7,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,2005,1002,2005
FORD,EXCURSION,LIMITED,2002,2,11867,5242,2002,54,661,13,6,6,5,7,0,445,8,V,6,8,11,5,19,1,1,80,9,0,0,V,508,3501,Brush Guard,N/A,3045-2,The Aries Bar,7760,3880,7760
FORD,EXCURSION,LIMITED,2003,2,11868,5243,2003,54,661,13,6,5,5,5,0,330,8,V,5,7,11,5,39,1,1,3,9,3,5,V,919,3517,Brush Guard,N/A,3045-2,The Aries Bar,186,93,186
